681,5.622285,3.756142,3.733428,4.483142,4.642857,11.410142,7.254857,7.135999
682,5.671285,3.807428,3.771428,4.51,4.683571,11.487285,7.306285,7.217571
683,5.725924,3.859539,3.828001,4.536462,4.748077,11.578233,7.368924,7.312694
684,5.750539,3.917232,3.888001,4.58877,4.793463,11.724388,7.413539,7.431157
685,5.808286,4.013644,3.930643,4.650572,4.843,11.901002,7.485501,7.552929
686,5.872214,4.136142,3.969928,4.721999,4.896928,12.105284,7.562999,7.711141
687,5.943459,4.289148,4.014382,4.805767,4.957229,12.351529,7.648689,7.914993
688,6.058075,4.520689,4.118229,4.92346,5.039537,12.756917,7.785614,8.204996
689,6.213001,4.80586,4.227001,5.069287,5.144572,13.232862,7.909573,8.596147
690,6.394575,5.142721,4.365574,5.24729,5.299575,13.82387,8.084004,9.068295000000001
691,6.601,5.537,4.547,5.463,5.521,14.561,8.339,9.624000000000001
692,6.922542,6.106236,4.802387,5.811465,5.729464,15.582548,8.664388000000001,10.469393
693,7.2925,6.7415,5.131,6.2195,6.042,16.689501,9.108499999999999,11.4115
694,7.734687,7.461453,5.521919,6.699302,6.42838,17.950832,9.650917,12.494142
695,8.297000000000001,8.313000000000001,5.985,7.287,6.883,19.487,10.304,13.808
696,8.936989000000001,9.235125999999999,6.542133,7.94056,7.410848,21.139114,11.126842,15.212261
697,9.634850999999999,10.241277,7.174708,8.642137,8.023137,22.874842,12.025991,16.713415
698,10.415398,11.323478,7.883165,9.417166999999999,8.723704,24.731876,13.03371,18.339718
699,11.37233,12.485797,8.693942,10.357945,9.552174000000001,26.851128,14.272182,20.208199
700,12.321079,13.625439,9.56315,11.288365,10.418008,28.915731,15.537083,22.015017
701,13.353851,14.837083,10.51562,12.27839,11.378005,31.071934,16.937931,23.960011
702,14.462867,16.111725,11.538723,13.320437,12.421437,33.295303,18.463013,26.009016
703,15.537133,17.340275,12.537277,14.327562,13.438562,35.396694,19.952988,27.893984
704,16.71384,18.587841,13.663149,15.415764,14.537379,37.591759,21.620838,29.915298
705,17.89749,19.791847,14.783062,16.485348,15.672705,39.73241,23.286629,31.880484
706,19.07197,20.958586,15.874434,17.525434,16.832972,41.800644,24.923727,33.762878
707,20.331982,22.224751,17.049061,18.650061,18.072983,43.917587,26.721436,35.712128
708,21.589533,23.383841,18.24584,19.740841,19.312994,46.013607,28.526529,37.613377
709,22.819775,24.492847,19.430204,20.800919,20.545132,48.019699,30.299271,39.430843
710,24.035507,25.584204,20.604664,21.84482,21.775816,49.947647,32.052727,41.18742
711,25.360905,26.726522,21.851599,22.943293,23.064289,51.934586,33.940434,43.042049
712,26.550581,27.751009,23.022724,23.937866,24.294582,53.71487,35.710014,44.692444
713,27.757242,28.762472,24.186319,24.93224,25.562473,55.4874,37.505402,46.325554
714,29.026546,29.789051,25.360975,25.95348,26.890831,57.298325,39.364605,47.987255
715,30.172291,30.72979,26.481005,26.868504,28.059433,58.861935,41.051079,49.45015
716,31.385639,31.671095,27.64356,27.826326,29.323793,60.494106,42.848267,50.969723
717,32.603626,32.604008,28.820318,28.78924,30.624859,62.143322,44.686401,52.501553
718,33.780476,33.513912,29.980976,29.723909,31.907045,63.753113,46.498108,53.996971
719,34.915504,34.333218,31.051004,30.583218,33.077789,65.174576,48.15958,55.327007
720,36.057789,35.178326,32.158714,31.466709,34.306179,66.63325500000001,49.880341,56.682873
721,37.215782,36.012623,33.279472,32.337776,35.561089,68.090012,51.616325,58.028858
722,38.376621,36.805626,34.381191,33.16927,36.80526,69.49954200000001,53.320251,59.327118
723,39.393074,37.522076,35.353363,33.952145,37.928146,70.72528800000001,54.87315,60.478577
724,40.449173,38.234013,36.384327,34.743244,39.08456,71.97017700000001,56.470337,61.620945
725,41.497009,38.923389,37.402008,35.504929,40.229778,73.17124200000001,58.045246,62.724319
726,42.496479,39.575989,38.354553,36.210556,41.325623,74.28454600000001,59.544827,63.763695
727,43.401505,40.176003,39.240288,36.856289,42.322075,75.310287,60.923435,64.70085899999999
728,44.308941,40.777088,40.108555,37.52655,43.335556,76.321251,62.298717,65.648094
729,45.196777,41.343544,40.957008,38.166698,44.329239,77.294777,63.644859,66.566391
730,46.047829,41.858681,41.782749,38.74791,45.277287,78.215591,64.93950700000001,67.424522
731,46.846298,42.385609,42.57045,39.347145,46.18037,79.081757,66.14490499999999,68.189911
732,47.548862,42.823002,43.262291,39.81786,46.988434,79.808151,67.194008,68.86700399999999
733,48.224621,43.229233,43.932854,40.268082,47.747623,80.47962200000001,68.200012,69.51662399999999
734,48.892292,43.623066,44.599525,40.732758,48.468597,81.118988,69.192902,70.15052799999999
735,49.525375,44.023842,45.194916,41.170456,49.184761,81.738991,70.122139,70.715912
736,50.115383,44.351383,45.773075,41.560154,49.854767,82.320229,70.998459,71.24438499999999
737,50.648926,44.647781,46.295353,41.920784,50.46114,82.83528099999999,71.789276,71.72185500000001
738,51.133144,44.932072,46.765221,42.261917,51.014755,83.291222,72.505753,72.152298
739,51.584686,45.222843,47.227531,42.58115,51.562454,83.723534,73.203453,72.53537799999999
740,52.019615,45.473614,47.645538,42.861,52.051689,84.115227,73.845764,72.92461400000001
741,52.435001,45.712849,48.047462,43.147541,52.528618,84.480614,74.45423099999999,73.29039
742,52.827927,45.947311,48.429775,43.437542,52.992004,84.830467,75.032242,73.62608299999999
743,53.192547,46.16885,48.753624,43.675236,53.39201,85.182777,75.568398,73.941467
744,53.516998,46.349537,49.076073,43.904613,53.76915,85.43607299999999,76.01384,74.196609
745,53.796841,46.509537,49.361919,44.103073,54.110531,85.656685,76.41553500000001,74.42292
746,54.048306,46.652077,49.618843,44.278767,54.423534,85.859154,76.792,74.620384
747,54.296001,46.778999,49.865002,44.448002,54.722,86.05300099999999,77.162003,74.785004
748,54.502426,46.877571,50.062138,44.570854,54.951996,86.16585499999999,77.43557,74.925713
749,54.737999,47.0205,50.2715,44.713001,55.213001,86.325996,77.731499,75.106499
750,54.956718,47.154003,50.473145,44.84943,55.450287,86.483574,78.001434,75.268715
751,55.120998,47.229,50.651001,44.958,55.620998,86.589996,78.209999,75.362999
752,55.248695,47.305923,50.764076,45.065693,55.807156,86.693077,78.410774,75.45684799999999
753,55.41785,47.402771,50.917004,45.189541,55.99062,86.811234,78.614777,75.571693
754,55.555233,47.478001,51.053768,45.279694,56.139694,86.88877100000001,78.774925,75.654922
755,55.621613,47.508846,51.137539,45.31192,56.238998,86.897537,78.86846199999999,75.674843
756,55.71777,47.547306,51.192921,45.371155,56.338997,86.92292,78.97307600000001,75.673309
757,55.81823,47.593155,51.279076,45.444538,56.438999,86.944,79.05922700000001,75.694542
758,55.905155,47.637768,51.346001,45.50877,56.53746,86.96785,79.14846,75.71492000000001
759,55.97731,47.674385,51.387691,45.558769,56.631462,86.999695,79.246002,75.73923499999999
760,56.048847,47.691307,51.436153,45.602615,56.713772,87.048157,79.346001,75.80538900000001
761,56.131462,47.733154,51.502613,45.670692,56.836922,87.092461,79.473,75.88123299999999
762,56.186001,47.752998,51.519501,45.716499,56.897999,87.081001,79.525497,75.88400300000001
763,56.219002,47.762386,51.532387,45.729076,56.931694,87.041847,79.531845,75.846153
764,56.249691,47.781536,51.587845,45.723228,56.990997,87.014618,79.545311,75.825768
765,56.286613,47.806923,51.616306,45.775539,57.050999,86.970772,79.54838599999999,75.84345999999999
766,56.333385,47.854462,51.701385,45.832153,57.110386,86.983536,79.57054100000001,75.826691
767,56.384922,47.890617,51.790615,45.870617,57.15654,86.973541,79.58899700000001,75.801689
768,56.423691,47.903229,51.857079,45.885693,57.180229,86.91984600000001,79.586845,75.775688
769,56.402153,47.889385,51.872463,45.884155,57.166386,86.839073,79.536079,75.744156
770,56.430462,47.937153,51.890614,45.93454,57.199615,86.84623000000001,79.503311,75.718155
771,56.479076,47.977924,51.93169,45.986076,57.22654,86.848381,79.527,75.700157
772,56.522499,47.998001,51.97525,46.01725,57.253498,86.821251,79.56349899999999,75.68924699999999
773,56.534843,47.996922,51.988617,46.012463,57.300152,86.758842,79.54946099999999,75.687309
774,56.583305,48.046154,51.99477,46.047077,57.361691,86.787308,79.574074,75.720383
775,56.648998,48.091694,51.996616,46.089691,57.423847,86.813309,79.66577100000001,75.784843
776,56.68977,48.108231,52.020847,46.112385,57.472309,86.817154,79.69961499999999,75.802925
777,56.682384,48.076229,52.055462,46.09623,57.465534,86.77022599999999,79.605766,75.72322800000001
778,56.599304,47.962383,52.037769,46.012383,57.293228,86.60638400000001,79.299606,75.469376
779,56.48,47.92775,52.032249,45.953751,57.210751,86.442245,79.058998,75.225746
780,56.475307,47.914078,52.035309,45.944,57.207848,86.344002,78.99653600000001,75.148155
781,56.512848,47.914539,52.05777,45.969078,57.236923,86.32077,79.013458,75.139999
782,56.536667,47.925835,52.098915,46.013,57.262833,86.353416,79.034752,75.125084
783,56.553333,47.914165,52.088081,46.022999,57.231167,86.25758399999999,79.012253,75.065918
784,56.559155,47.955921,52.06831,46.020538,57.26123,86.243843,79.00653800000001,75.073151
785,56.576691,47.993,52.079384,46.033768,57.288921,86.23230700000001,78.997612,75.085922
786,56.601692,48.018154,52.109383,46.056076,57.32177,86.209,78.990616,75.093536
787,56.624001,48.032001,52.133999,46.073002,57.381001,86.168999,78.996002,75.09200300000001
788,56.633167,48.023666,52.128166,46.111332,57.397667,86.1465,79.00099899999999,75.03449999999999
789,56.643616,48.029999,52.129463,46.114693,57.393616,86.10569,78.96938299999999,75.023003
790,56.650154,48.035,52.120232,46.122002,57.397846,86.059921,78.947075,75.007233
791,56.657166,48.037666,52.105335,46.138832,57.416168,86.01583100000001,78.941666,74.975166
792,56.682999,48.050999,52.117001,46.143002,57.437,85.980003,78.93000000000001,74.941002
793,56.676075,48.019463,52.117001,46.120693,57.435463,85.91538199999999,78.901535,74.90177199999999
794,56.697334,48.044418,52.149082,46.167084,57.483418,85.920502,78.887749,74.894081
795,56.706306,48.072845,52.167385,46.192307,57.48954,85.915695,78.86861399999999,74.869308
796,56.698334,48.083332,52.162167,46.177666,57.452,85.875664,78.840164,74.823334
797,56.720001,48.105,52.173,46.206001,57.492001,85.853996,78.820999,74.81500200000001
798,56.696152,48.103462,52.142231,46.21677,57.481232,85.750153,78.769463,74.781921
799,56.726917,48.102417,52.158669,46.249168,57.493168,85.719582,78.74524700000001,74.76733400000001
800,56.76054,48.108154,52.184307,46.281921,57.508614,85.720383,78.75631,74.766693
801,56.779667,48.121334,52.197666,46.305,57.514668,85.717331,78.7855,74.766335
802,56.823002,48.138,52.206001,46.325001,57.507999,85.69899700000001,78.79299899999999,74.74299600000001
803,56.828384,48.132614,52.189846,46.33654,57.551846,85.667458,78.736076,74.746849
804,56.842251,48.126335,52.179749,46.323666,57.572582,85.63816799999999,78.707336,74.70075199999999
805,56.840229,48.131847,52.188694,46.324692,57.569153,85.607849,78.672844,74.650848
806,56.815166,48.138332,52.204834,46.335835,57.546001,85.558998,78.617165,74.609329
807,56.776001,48.099998,52.183998,46.290001,57.500999,85.444,78.547997,74.530998
808,56.834461,48.12846,52.234768,46.353077,57.545616,85.446304,78.56723,74.561768
809,56.860168,48.13525,52.268082,46.350418,57.554916,85.44058200000001,78.52516900000001,74.528419
810,56.857922,48.119385,52.254078,46.330383,57.527767,85.39099899999999,78.46292099999999,74.459923
811,56.843498,48.105,52.213333,46.327335,57.503666,85.31500200000001,78.421997,74.40166499999999
812,56.835999,48.150002,52.224998,46.348999,57.577,85.29499800000001,78.442001,74.415001
813,56.865166,48.1325,52.205002,46.349834,57.563667,85.269997,78.38033299999999,74.381668
814,56.845768,48.137001,52.192383,46.367847,57.540691,85.187462,78.339691,74.35715500000001
815,56.837917,48.142418,52.174084,46.387749,57.550499,85.135666,78.326584,74.335587
816,56.8475,48.148499,52.158501,46.3955,57.584751,85.123749,78.32399700000001,74.318001
817,56.84523,48.164692,52.162769,46.382462,57.591923,85.09623000000001,78.294151,74.307152
818,56.867538,48.161617,52.130463,46.387077,57.581154,85.03853599999999,78.265694,74.288696
819,56.889999,48.173668,52.160667,46.402,57.592335,84.995003,78.251999,74.240334
820,56.913502,48.1945,52.188999,46.439999,57.612999,84.972504,78.24400300000001,74.22049699999999
821,56.928333,48.218666,52.199665,46.474335,57.637333,84.970337,78.23699999999999,74.210999
822,56.929306,48.228153,52.197617,46.473309,57.650616,84.968079,78.22023,74.184387
823,56.930847,48.178921,52.180691,46.434845,57.613693,84.91346,78.166382,74.17131000000001
824,56.946751,48.203251,52.195499,46.473,57.625751,84.898247,78.179001,74.138496
825,56.919918,48.178581,52.197498,46.49575,57.601833,84.847748,78.092247,74.06675
826,56.922417,48.169418,52.200001,46.494083,57.613083,84.78733099999999,78.014748,73.99842099999999
827,56.955463,48.198154,52.214153,46.488537,57.655231,84.741463,77.999229,73.976463
828,56.946999,48.222,52.237999,46.507,57.646,84.712997,78,74.01799800000001
829,56.951168,48.199501,52.242168,46.500332,57.615166,84.65467099999999,77.95333100000001,73.949669
830,56.959332,48.202332,52.221001,46.511665,57.627666,84.603004,77.91733600000001,73.935997
831,56.963501,48.194,52.208,46.5205,57.618,84.55300099999999,77.897003,73.893501
832,56.957001,48.167667,52.203335,46.527668,57.587666,84.48266599999999,77.846664,73.827332
833,56.9515,48.155334,52.201,46.535332,57.575001,84.407837,77.769165,73.778336
834,56.993999,48.237,52.216,46.527,57.625,84.43699599999999,77.81500200000001,73.769997
835,57.017334,48.216999,52.249332,46.543667,57.618332,84.417,77.806664,73.726669
836,56.972,48.177002,52.235332,46.529667,57.569,84.34833500000001,77.710335,73.648003
837,56.941502,48.18,52.227001,46.530998,57.571499,84.278503,77.666496,73.6185
838,56.950001,48.196667,52.221333,46.562,57.594666,84.22399900000001,77.654999,73.612335
839,56.976833,48.189335,52.199665,46.584999,57.581665,84.17583500000001,77.610832,73.571167
840,56.971001,48.195999,52.167999,46.490002,57.549999,84.105003,77.540001,73.48200199999999
841,56.956001,48.187668,52.142166,46.512501,57.526669,84.034164,77.451668,73.456169
842,56.975666,48.195332,52.196331,46.525002,57.573997,84.050003,77.428665,73.44699900000001
843,56.973999,48.205502,52.223,46.540501,57.574501,84.013496,77.393501,73.40450300000001
844,56.945667,48.189331,52.202999,46.540001,57.534664,83.924667,77.324333,73.323334
845,56.921333,48.148998,52.174,46.511166,57.501999,83.85083,77.252167,73.23683200000001
846,56.952999,48.164001,52.199001,46.487,57.481998,83.855003,77.258003,73.210999
847,56.883835,48.104,52.1665,46.477001,57.452835,83.678337,77.16799899999999,73.120171
848,56.814003,48.090668,52.144001,46.460999,57.437,83.605003,77.05867000000001,73.078667
849,56.841,48.123501,52.146999,46.494499,57.469002,83.63400300000001,77.050499,73.077003
850,56.897667,48.143333,52.160999,46.553333,57.497665,83.63866400000001,77.084,73.075333
851,56.900501,48.112499,52.169834,46.581165,57.485832,83.54499800000001,77.06566599999999,73.040001
852,56.897999,48.095001,52.183998,46.536999,57.509998,83.510002,77.014,72.980003
853,56.941639,48.120457,52.160362,46.521545,57.508183,83.479996,76.93581399999999,72.963638
854,56.938499,48.133499,52.206001,46.568001,57.54475,83.498749,76.93924699999999,73.00250200000001
855,56.954082,48.137585,52.194,46.554832,57.545334,83.487915,76.931915,72.969917
856,56.941166,48.113834,52.172749,46.535252,57.521168,83.412918,76.88024900000001,72.899086
857,56.906502,48.101749,52.16375,46.536999,57.495998,83.320747,76.804001,72.841003
858,56.913273,48.166729,52.147636,46.539726,57.486362,83.30154400000001,76.75927,72.825546
859,56.936001,48.164001,52.203999,46.567001,57.48,83.266998,76.762001,72.820999
860,56.928501,48.122334,52.169834,46.562,57.450832,83.23200199999999,76.681999,72.734337
861,56.949665,48.146,52.160332,46.602333,57.487667,83.24633,76.72399900000001,72.733665
862,56.914501,48.142502,52.1395,46.591,57.480999,83.183502,76.68699599999999,72.657501
863,56.914185,48.150639,52.157818,46.597183,57.479546,83.136543,76.648636,72.627182
864,56.982502,48.181999,52.22525,46.651501,57.51725,83.170753,76.681747,72.692001
865,56.939335,48.130085,52.222084,46.609917,57.487919,83.11541699999999,76.626587,72.598671
866,56.882664,48.120918,52.152916,46.569084,57.457081,82.929581,76.532417,72.565331
867,56.910545,48.150272,52.176273,46.618999,57.517818,82.964996,76.568817,72.56036400000001
868,56.862667,48.139,52.133667,46.596333,57.449337,82.88767199999999,76.502335,72.5
869,56.914089,48.120728,52.151001,46.576817,57.44891,82.853363,76.5,72.478729
870,56.961666,48.127998,52.168499,46.596668,57.468418,82.832832,76.459587,72.445168
871,56.917999,48.151501,52.143749,46.6105,57.443748,82.76525100000001,76.35675000000001,72.370003
872,56.873543,48.155273,52.146999,46.566727,57.43491,82.68373099999999,76.339088,72.31626900000001
873,56.969002,48.118,52.187,46.624001,57.473999,82.670998,76.290001,72.319
874,56.878166,48.141335,52.172001,46.566502,57.431499,82.626831,76.278336,72.29567
875,56.841091,48.051453,52.127544,46.509911,57.361908,82.489273,76.134911,72.184814
876,56.835751,48.035252,52.110832,46.514,57.359417,82.46141799999999,76.097168,72.109413
877,56.856091,48.049,52.10318,46.54491,57.368092,82.46508799999999,76.090729,72.087639
878,56.855667,48.045334,52.105335,46.565666,57.346333,82.41166699999999,76.033997,72.05199399999999
879,56.801727,48.037636,52.113998,46.57082,57.309544,82.306274,75.944908,71.960724
880,56.782413,48.037251,52.059834,46.577499,57.281082,82.20199599999999,75.868416,71.90933200000001
881,56.916588,48.049751,52.058167,46.5625,57.331917,82.272003,75.872581,71.902664
882,56.786819,48.071453,52.077637,46.549545,57.313274,82.15300000000001,75.84272799999999,71.91999800000001
883,56.817547,48.052727,52.088547,46.565182,57.330547,82.138092,75.841087,71.893456
884,56.828167,48.025333,52.068249,46.518917,57.294666,82.091667,75.81791699999999,71.835335
885,56.812183,48.020638,52.039726,46.541912,57.290272,82.03499600000001,75.80727400000001,71.811089
886,56.797092,48.014999,52.030819,46.597183,57.314636,81.976814,75.777817,71.77945699999999
887,56.782501,47.993999,52.039249,46.567249,57.279751,81.913498,75.695503,71.686249
