1419,21.763,24.12,22.677,21.87,17.906,20.846,18.467,16.485,18.203,21.903,21.804,21.473,19.59,16.089,18.071,20.383,19.954,17.74,21.275,17.575,19.029,19.359,20.449,18.236,100.183,21.266,22.182,17.813,18.938,19.252,18.546,17.212,16.845,19.173,18.833,18.65,18.755,16.218,18.232,19.513,25.242,24.928,24.771,17.369,17.866,16.244,22.286,21.632
1422.8,21.044,22.929,21.693,21.049,17.165,19.92,17.829,15.837,17.397,21.215,21.116,20.784,18.792,15.405,17.397,19.489,19.124,17.098,20.584,17.065,18.36,18.493,19.522,17.596,100.21,20.625,21.438,17.24,18.263,18.499,17.817,16.479,16.137,18.447,18.027,17.948,18.079,15.56,17.371,18.657,24.56,24.272,24.062,16.662,17.056,15.613,21.517,20.939
1426.5,20.451,21.981,20.927,20.358,16.545,19.33,17.142,15.186,16.81,20.59,20.424,20.093,18.236,14.954,16.81,18.767,18.501,16.446,20.027,16.512,17.805,17.805,18.733,17.042,100.236,20.189,20.818,16.78,17.619,17.908,17.2,15.941,15.679,17.829,17.514,17.383,17.593,14.945,16.544,18.013,23.991,23.728,23.571,16.151,16.518,15.076,20.975,20.477
1430.3,19.927,21.319,20.265,19.834,15.96,18.841,16.589,14.768,16.258,20.099,19.934,19.603,17.815,14.57,16.358,18.344,18.013,15.861,19.603,15.96,17.417,17.417,18.278,16.523,100.236,19.769,20.477,16.466,17.147,17.541,16.78,15.469,15.233,17.305,17.095,17.016,17.121,14.578,16.177,17.541,23.492,23.256,23.125,15.732,16.099,14.604,20.451,20.005
1434.1,19.637,20.918,19.891,19.469,15.622,18.375,16.186,14.527,15.954,19.701,19.635,19.436,17.413,14.262,15.954,17.977,17.711,15.39,19.27,15.755,17.148,17.015,17.944,16.186,100.236,19.453,20.268,16.193,16.903,17.219,16.535,15.168,14.932,17.087,16.746,16.719,16.772,14.274,15.852,17.192,23.134,22.976,22.844,15.405,15.72,14.248,20.084,19.637
1437.8,19.44,20.607,19.484,19.254,15.356,18.121,15.923,14.124,15.723,19.487,19.32,19.154,17.255,13.991,15.656,17.688,17.355,15.09,19.087,15.523,16.855,16.689,17.622,15.956,100.264,19.308,20.074,15.954,16.719,16.931,16.297,14.976,14.686,16.799,16.508,16.455,16.561,14.025,15.504,16.904,22.9,22.821,22.689,15.161,15.478,14.078,19.863,19.414
1441.6,19.268,20.255,19.161,19.177,15.261,17.972,15.763,13.922,15.529,19.311,19.143,18.976,17.068,13.922,15.395,17.503,17.035,14.96,18.942,15.261,16.734,16.6,17.403,15.73,100.265,19.162,19.852,15.849,16.433,16.751,15.955,14.869,14.498,16.618,16.38,16.327,16.486,13.782,15.346,16.698,22.794,22.635,22.582,14.975,15.319,13.915,19.719,19.321
1445.3,19.083,20.03,19.117,19.075,15.153,17.734,15.588,13.879,15.421,19.108,19.041,18.773,16.829,13.845,15.287,17.365,16.996,14.884,18.672,15.253,16.762,16.46,17.298,15.555,100.319,19.003,19.799,15.796,16.247,16.512,15.955,14.71,14.339,16.512,16.3,16.247,16.406,13.597,15.24,16.512,22.608,22.502,22.449,14.842,15.16,13.703,19.56,19.242
1449.1,18.963,20.024,19.077,18.992,15.059,17.58,15.496,13.748,15.328,19.092,19.025,18.689,16.807,13.782,15.294,17.244,16.941,14.756,18.622,15.395,16.605,16.37,17.244,15.529,100.346,18.963,19.814,15.718,16.25,16.463,16.037,14.574,14.229,16.489,16.144,16.223,16.277,13.723,15.133,16.516,22.5,22.473,22.367,14.787,15.16,13.723,19.468,19.149
1452.9,19.041,19.969,19.021,18.992,15.025,17.681,15.529,13.647,15.361,19.059,19.025,18.857,16.84,13.782,15.361,17.244,16.84,14.723,18.723,15.261,16.538,16.403,17.176,15.563,100.187,18.961,19.707,15.686,16.218,16.538,15.925,14.567,14.301,16.511,16.085,16.218,16.378,13.742,15.153,16.511,22.636,22.503,22.423,14.754,15.153,13.715,19.494,19.148
1456.6,19.101,19.853,18.998,19.052,15.121,17.876,15.625,13.71,15.323,19.019,19.086,18.918,16.835,13.71,15.356,17.204,16.902,14.718,18.75,15.356,16.633,16.364,17.137,15.692,100.08,18.994,19.766,15.722,16.175,16.494,15.829,14.578,14.419,16.441,16.201,16.201,16.387,13.647,15.19,16.441,22.692,22.559,22.533,14.791,15.137,13.7,19.553,19.181
1460.3,19.13,19.884,19.179,19.131,15.224,17.918,15.662,13.877,15.426,19.165,19.165,18.895,16.908,13.742,15.359,17.312,17.11,14.685,18.828,15.46,16.706,16.403,17.279,15.83,100.107,19.023,19.904,15.795,16.329,16.622,15.982,14.648,14.381,16.649,16.275,16.302,16.382,13.741,15.261,16.569,22.759,22.679,22.625,14.835,15.315,13.714,19.61,19.29
1464.1,19.278,20.227,19.46,19.319,15.239,17.937,15.846,14.026,15.543,19.353,19.285,19.184,17.094,13.958,15.543,17.465,17.229,14.801,18.914,15.577,16.824,16.622,17.465,15.88,100.16,19.198,20.053,15.989,16.604,16.791,16.283,14.706,14.439,16.818,16.39,16.444,16.551,13.93,15.455,16.791,22.914,22.888,22.834,14.893,15.455,13.824,19.706,19.519
1467.8,19.567,20.485,19.687,19.575,15.465,18.16,16.139,14.117,15.701,19.474,19.542,19.474,17.318,14.218,15.802,17.588,17.318,15.094,19.171,15.802,17.049,16.813,17.621,16.071,100.294,19.487,20.315,16.252,16.76,16.974,16.466,14.996,14.675,16.974,16.6,16.6,16.787,14.167,15.611,17.028,23.176,23.149,23.122,15.13,15.664,14.114,19.995,19.808
1471.6,19.952,20.78,20.012,19.865,15.818,18.482,16.425,14.368,16.121,19.899,19.798,19.696,17.639,14.503,15.987,18.01,17.572,15.447,19.528,16.054,17.437,16.965,17.841,16.324,100.295,19.845,20.567,16.528,17.09,17.277,16.689,15.378,15.031,17.331,16.956,16.983,17.251,14.416,15.94,17.277,23.536,23.402,23.429,15.539,16.02,14.442,20.38,20.112
1475.3,20.344,21.273,20.504,20.291,16.233,18.803,16.74,14.745,16.503,20.257,20.325,20.054,17.991,14.88,16.334,18.363,17.991,15.658,19.953,16.402,17.754,17.416,18.228,16.672,100.296,20.263,20.988,16.881,17.525,17.713,17.096,15.62,15.325,17.74,17.391,17.472,17.66,14.761,16.398,17.633,23.859,23.833,23.833,15.888,16.398,14.707,20.773,20.478
1479.1,20.762,21.898,21.192,20.756,16.605,19.237,17.179,15.154,16.909,20.688,20.79,20.553,18.394,15.289,16.841,18.697,18.461,15.93,20.418,16.841,18.09,17.786,18.697,17.077,100.215,20.681,21.567,17.248,17.945,18.24,17.543,15.987,15.692,18.24,17.811,17.892,17.999,15.263,16.792,18.106,24.276,24.464,24.276,16.175,16.819,15.129,21.191,20.95
1482.8,21.31,22.516,21.809,21.142,17.021,19.757,17.73,15.67,17.393,21.344,21.209,21.142,18.811,15.637,17.325,19.149,18.777,16.38,20.871,17.325,18.575,18.068,19.183,17.494,100.134,21.229,21.981,17.66,18.357,18.706,18.035,16.479,16.103,18.706,18.196,18.384,18.519,15.539,17.203,18.519,24.852,24.96,24.852,16.586,17.284,15.62,21.659,21.444
1486.5,21.848,23.179,22.222,21.68,17.48,20.19,18.259,15.989,17.886,21.816,21.782,21.612,19.377,16.057,17.785,19.512,19.173,16.87,21.375,17.785,19.14,18.631,19.648,17.92,100.135,21.686,22.468,18.103,18.885,19.235,18.534,17.026,16.487,19.181,18.696,18.966,19.073,15.841,17.753,19.073,25.458,25.377,25.404,17.107,17.807,16.029,22.225,22.01
1490.2,22.276,23.83,22.901,22.339,17.953,20.639,18.769,16.525,18.361,22.203,22.373,22.203,19.891,16.491,18.293,20.061,19.721,17.273,21.897,18.259,19.687,19.143,20.129,18.293,100.081,22.195,23.087,18.573,19.411,19.816,19.005,17.383,16.951,19.654,19.167,19.411,19.573,16.464,18.302,19.681,25.98,25.926,25.791,17.491,18.275,16.518,22.655,22.52
1494,22.814,24.448,23.67,23.019,18.477,21.107,19.331,17.008,18.955,22.78,23.019,22.78,20.287,17.008,18.818,20.594,20.219,17.76,22.473,18.852,20.116,19.74,20.697,18.784,100.136,22.759,23.628,19.011,19.962,20.369,19.663,17.816,17.436,20.179,19.69,19.853,20.043,17.083,18.848,20.261,26.48,26.507,26.426,17.898,18.848,16.974,23.194,23.085
1497.7,23.499,25.289,24.476,23.55,18.915,21.696,20.014,17.439,19.499,23.447,23.584,23.344,20.838,17.439,19.464,21.181,20.7,18.366,23.035,19.327,20.666,20.254,21.387,19.396,100.163,23.253,24.127,19.487,20.633,20.906,20.251,18.368,18.013,20.742,20.36,20.415,20.66,17.522,19.405,20.824,27.074,27.102,27.074,18.532,19.35,17.495,23.772,23.69
1501.4,24.184,26.005,25.157,24.026,19.442,22.199,20.648,17.959,20.097,23.992,24.164,23.957,21.475,17.925,19.993,21.786,21.234,18.89,23.647,19.89,21.337,20.545,21.923,19.786,100.219,23.855,24.623,20.016,21.223,21.497,20.757,18.947,18.536,21.278,20.894,21.004,21.196,17.96,20.016,21.305,27.694,27.667,27.639,19.112,20.016,18.042,24.321,24.267
1505.1,24.69,26.688,25.773,24.697,19.952,22.723,21.233,18.427,20.817,24.593,24.766,24.593,22.03,18.427,20.644,22.168,21.787,19.293,24.177,20.333,21.822,21.198,22.307,20.229,100.055,24.359,25.186,20.529,21.824,22.1,21.356,19.51,18.986,21.879,21.383,21.604,21.686,18.545,20.722,21.934,28.245,28.217,28.19,19.62,20.639,18.628,24.938,24.773
1508.9,25.215,27.591,26.542,25.261,20.453,23.24,21.707,19.024,21.289,25.192,25.366,25.331,22.613,18.885,21.22,22.718,22.265,19.791,24.704,20.836,22.23,21.812,22.857,20.801,99.889,24.91,25.798,21.054,22.413,22.802,21.914,20,19.528,22.552,21.942,22.136,22.275,19.112,21.387,22.58,28.766,28.849,28.599,20.083,21.082,19.223,25.576,25.326
1512.6,25.885,28.23,27.368,25.796,21.071,23.801,22.296,19.601,21.841,25.691,26.041,25.901,23.136,19.391,21.736,23.346,22.856,20.266,25.446,21.456,22.856,22.296,23.556,21.281,99.806,25.439,26.33,21.482,22.903,23.377,22.513,20.563,20.006,23.098,22.541,22.653,22.848,19.532,21.872,23.182,29.395,29.368,29.145,20.646,21.705,19.783,26.191,25.913
1516.3,26.439,28.973,28.046,26.432,21.652,24.429,23.093,20.141,22.39,26.292,26.714,26.327,23.726,19.93,22.425,23.831,23.374,20.844,26.081,22.039,23.48,22.742,24.112,21.793,99.888,25.964,26.775,21.996,23.505,23.896,23.141,21.129,20.598,23.7,23.058,23.253,23.477,20.011,22.443,23.784,29.877,29.877,29.793,21.353,22.387,20.375,26.803,26.551
1520,27.104,29.713,28.682,26.99,22.108,24.973,23.665,20.658,23.028,26.884,27.202,26.884,24.337,20.41,22.922,24.407,23.948,21.401,26.53,22.603,24.018,23.276,24.584,22.32,100.056,26.485,27.301,22.488,24.12,24.571,23.755,21.672,21.109,24.374,23.614,23.839,24.064,20.602,23.107,24.317,30.341,30.341,30.284,21.841,22.967,20.771,27.301,27.16
1523.7,27.604,30.433,29.463,27.421,22.419,25.364,24.016,21.178,23.554,27.457,27.634,27.527,24.938,20.894,23.342,24.902,24.512,21.71,27.102,23.022,24.477,23.838,25.151,22.845,100,26.842,27.914,22.862,24.753,25.233,24.358,22.128,21.423,24.866,24.16,24.301,24.471,21.084,23.624,24.894,30.793,30.765,30.737,22.269,23.539,21.169,27.773,27.632
1527.4,28.06,31.152,30.208,27.837,22.912,25.839,24.697,21.485,24.09,28.051,28.194,27.944,25.446,21.378,23.911,25.339,24.911,22.163,27.623,23.483,25.018,24.268,25.66,23.412,99.887,27.35,28.373,23.289,25.305,25.646,24.851,22.607,21.954,25.419,24.567,24.794,24.964,21.556,24.056,25.476,31.326,31.241,31.298,22.806,24.112,21.755,28.401,28.202
1531.1,28.694,31.812,30.762,28.319,23.521,26.443,25.469,22.006,24.747,28.608,28.788,28.499,25.938,21.753,24.495,25.866,25.397,22.727,28.175,23.99,25.649,24.675,26.154,23.773,99.857,27.862,28.78,23.816,25.882,26.198,25.251,22.984,22.554,25.94,25.05,25.28,25.509,21.98,24.591,26.055,31.966,31.736,31.822,23.271,24.677,22.267,28.953,28.694
1534.8,29.156,32.521,31.334,28.841,23.841,26.739,25.906,22.609,25.217,29.13,29.457,29.167,26.413,22.283,25,26.304,25.942,23.08,28.659,24.42,26.196,25.145,26.63,24.167,99.856,28.234,29.3,24.258,26.505,26.793,25.872,23.48,22.904,26.419,25.555,25.699,25.987,22.501,25.18,26.534,32.354,32.181,32.181,23.826,25.238,22.731,29.415,29.156
1538.5,29.663,33.234,32.104,29.347,24.207,27.051,26.394,22.931,25.738,29.676,30.004,29.676,26.795,22.749,25.447,26.723,26.394,23.369,29.202,24.863,26.504,25.592,27.051,24.717,99.826,28.762,29.866,24.608,26.99,27.397,26.612,24.056,23.388,27.048,26.06,26.293,26.438,22.923,25.77,27.077,32.83,32.743,32.655,24.346,25.741,23.184,29.983,29.663
1542.2,30.202,33.924,32.82,29.794,24.688,27.517,27.039,23.439,26.267,30.125,30.529,30.198,27.37,23.292,26.047,27.223,26.819,23.806,29.684,25.349,27.039,25.974,27.443,25.165,99.883,29.295,30.348,25.168,27.539,27.948,27.129,24.583,23.91,27.568,26.632,26.836,27.012,23.295,26.163,27.627,33.363,33.275,33.216,24.905,26.28,23.793,30.495,30.202
1545.9,30.65,34.493,33.356,30.305,25.193,28.062,27.584,23.906,26.811,30.563,31.041,30.71,27.804,23.722,26.37,27.657,27.216,24.237,30.158,25.745,27.547,26.407,27.915,25.598,100.029,29.713,30.621,25.615,28.015,28.425,27.488,24.971,24.415,27.84,26.991,27.254,27.488,23.683,26.552,28.015,33.694,33.665,33.694,25.381,26.815,24.415,30.913,30.708
1549.6,31.177,35.175,34.043,30.882,25.576,28.503,28.064,24.332,27.296,31.138,31.54,31.248,28.247,24.149,26.82,28.174,27.735,24.662,30.772,26.308,27.918,26.93,28.503,25.979,99.971,30.012,31.061,25.903,28.497,28.992,28.059,25.35,24.825,28.409,27.448,27.681,27.885,24.184,27.244,28.526,34.12,34.062,34.149,25.67,27.302,24.883,31.381,31.148
1553.3,31.635,35.799,34.61,31.277,25.871,28.846,28.665,24.782,27.758,31.567,32.075,31.785,28.774,24.637,27.504,28.701,28.229,25.036,31.096,26.851,28.302,27.358,28.919,26.451,99.827,30.478,31.606,26.252,29.146,29.58,28.625,25.76,25.181,29.059,27.988,28.104,28.336,24.689,27.786,29.117,34.616,34.472,34.443,26.136,27.815,25.268,31.867,31.606
1557,31.999,36.31,34.964,31.71,26.227,29.329,29.221,25.18,28.247,32.035,32.504,32.215,29.221,24.892,27.886,28.968,28.571,25.361,31.494,27.201,28.788,27.525,29.221,26.876,99.885,30.847,31.941,26.555,29.522,30.012,28.975,26.21,25.605,29.435,28.399,28.514,28.831,25.029,28.168,29.579,34.994,34.821,34.735,26.671,28.283,25.778,32.287,32.056
1560.6,32.384,36.813,35.504,31.965,26.638,29.554,29.518,25.45,28.69,32.433,32.757,32.577,29.626,25.162,28.258,29.338,28.798,25.666,31.857,27.502,29.23,27.898,29.554,27.142,99.828,31.176,32.298,26.891,29.767,30.4,29.336,26.632,26.028,29.796,28.732,28.962,29.249,25.482,28.617,30.026,35.404,35.174,35.232,27.092,28.789,26.172,32.758,32.471
1564.3,32.88,37.307,35.93,32.237,26.765,29.649,29.871,25.804,29.094,32.754,33.087,32.902,30.129,25.619,28.651,29.76,29.205,25.878,32.237,27.874,29.501,28.503,30.092,27.357,99.823,31.549,32.614,27.173,30.219,30.84,29.805,26.818,26.316,30.16,29.007,29.332,29.42,25.754,29.184,30.426,35.689,35.512,35.63,27.469,29.273,26.552,32.969,33.028
1568,33.254,37.946,36.532,32.593,27.007,30.115,30.189,26.082,29.412,33.074,33.592,33.222,30.374,26.045,29.042,30.004,29.523,26.156,32.556,28.191,29.708,28.746,30.374,27.71,99.911,31.802,33.017,27.475,30.765,31.209,30.32,27.178,26.675,30.498,29.401,29.698,29.787,26.023,29.52,30.765,35.981,35.862,35.862,27.801,29.579,26.912,33.373,33.314
1571.7,33.468,38.512,37.037,32.818,27.498,30.482,30.518,26.348,29.799,33.429,33.861,33.537,30.625,26.204,29.403,30.194,29.799,26.636,32.854,28.433,30.158,28.864,30.554,28.073,99.828,32.143,33.353,27.823,31.02,31.48,30.645,27.621,27.045,30.847,29.724,29.925,30.156,26.382,29.724,31.077,36.319,36.146,36.031,28.197,29.781,27.131,33.871,33.525
1575.3,33.886,38.932,37.435,33.226,27.897,30.758,30.937,26.824,30.222,33.906,34.156,34.049,31.08,26.538,29.757,30.615,30.258,27.074,33.298,28.755,30.579,29.292,30.866,28.398,99.914,32.428,33.457,28.11,31.341,31.799,30.969,27.967,27.366,31.255,30.112,30.226,30.512,26.651,30.14,31.37,36.574,36.374,36.288,28.567,30.283,27.566,34.172,33.972
1579,34.247,39.46,38.029,33.655,28.046,31.083,31.261,27.117,30.547,34.155,34.584,34.405,31.261,26.902,30.082,31.011,30.618,27.224,33.655,29.082,30.797,29.618,31.297,28.617,99.972,32.648,33.79,28.363,31.648,32.219,31.42,28.249,27.706,31.62,30.477,30.62,30.82,27.078,30.42,31.762,36.818,36.647,36.59,28.82,30.677,27.878,34.447,34.19
1582.7,34.423,40.039,38.535,33.872,28.202,31.432,31.647,27.341,30.858,34.482,34.984,34.661,31.683,27.305,30.355,31.252,30.929,27.377,33.979,29.279,31.073,29.889,31.755,28.884,100,32.903,34.194,28.6,31.985,32.645,31.727,28.543,27.998,31.985,30.694,30.838,31.038,27.453,30.838,32.186,37.063,36.919,36.89,29.116,30.866,28.084,34.768,34.452
1586.3,34.761,40.393,38.852,34.221,28.571,31.702,32.026,27.636,31.198,34.905,35.264,34.977,32.062,27.636,30.623,31.594,31.342,27.78,34.257,29.579,31.378,30.119,31.918,29.183,99.857,33.18,34.359,28.81,32.346,32.95,31.972,28.982,28.235,32.317,30.995,31.11,31.34,27.688,31.196,32.547,37.292,37.177,37.148,29.5,31.167,28.522,35.049,34.79
1590,35.022,40.721,39.311,34.523,28.973,31.964,32.468,27.748,31.64,35.207,35.568,35.063,32.324,27.676,30.955,31.892,31.568,28.108,34.559,29.802,31.712,30.342,32.18,29.514,99.713,33.525,34.532,29.036,32.633,33.151,32.173,29.295,28.518,32.576,31.223,31.367,31.626,27.856,31.453,32.835,37.583,37.353,37.295,29.899,31.597,28.921,35.309,35.022
1593.7,35.221,41.14,39.855,34.792,29.15,32.116,32.731,28.029,31.935,35.407,35.877,35.298,32.658,28.029,31.392,32.152,31.718,28.318,34.72,29.982,31.935,30.669,32.514,29.91,99.827,33.747,34.874,29.298,33.054,33.487,32.505,29.413,28.807,32.881,31.494,31.667,31.841,28.084,31.869,33.227,37.908,37.648,37.475,30.107,31.869,29.096,35.568,35.25
1597.3,35.429,41.647,40.219,35.058,29.3,32.325,32.872,28.462,32.106,35.641,36.115,35.824,32.872,28.353,31.851,32.362,32.106,28.608,34.876,30.211,32.143,30.94,32.872,30.284,99.797,33.945,35.138,29.491,33.362,33.799,32.78,29.694,28.908,33.13,31.732,31.936,32.082,28.413,32.227,33.624,37.962,37.933,37.729,30.306,32.111,29.345,35.75,35.517
1601,35.723,42.118,40.481,35.277,29.74,32.637,33.297,28.713,32.417,36.01,36.304,36.157,33.187,28.676,32.05,32.673,32.38,28.933,35.094,30.473,32.417,31.206,33.077,30.436,99.883,34.143,35.313,29.696,33.558,33.996,33.031,29.959,29.198,33.47,31.861,32.153,32.358,28.73,32.534,33.909,38.034,38.034,37.946,30.632,32.504,29.608,36.044,35.781
1604.6,35.998,42.527,40.851,35.556,30.103,32.903,33.714,28.924,32.793,36.33,36.625,36.256,33.456,28.777,32.24,33.051,32.719,29.219,35.446,30.803,32.646,31.466,33.309,30.619,99.912,34.381,35.498,30.003,33.676,34.323,33.382,30.209,29.592,33.706,32.207,32.413,32.589,28.974,32.795,34.205,38.349,38.202,38.143,30.885,32.736,29.915,36.321,35.998
1608.3,36.167,42.978,41.323,35.921,30.201,33.21,34.101,29.272,33.135,36.367,36.813,36.516,33.73,29.012,32.578,33.321,32.949,29.421,35.698,30.944,32.689,31.686,33.767,31.092,99.764,34.686,35.693,30.184,33.975,34.627,33.59,30.569,29.769,34.034,32.494,32.672,32.761,29.206,33.235,34.538,38.566,38.329,38.3,31.043,32.938,30.154,36.463,36.197
1611.9,36.434,43.401,41.735,36.187,30.28,33.458,34.318,29.458,33.308,36.561,37.159,36.86,33.907,29.346,32.71,33.533,33.121,29.645,35.888,31.028,32.897,32.075,34.131,31.29,99.762,34.854,35.897,30.292,34.317,34.824,33.84,30.71,29.905,34.377,32.618,32.797,32.946,29.517,33.602,34.824,38.79,38.491,38.462,31.366,33.214,30.382,36.613,36.464
1615.6,36.721,43.867,42.193,36.285,30.619,33.771,34.447,29.794,33.621,36.811,37.336,36.886,34.109,29.493,32.833,33.771,33.546,29.869,36.135,31.257,33.171,32.383,34.296,31.52,99.881,34.952,36.061,30.516,34.502,35.012,34.083,30.905,30.276,34.622,32.884,32.974,33.213,29.796,33.783,35.042,38.969,38.789,38.729,31.655,33.513,30.725,36.93,36.721
1619.2,36.836,44.12,42.435,36.456,30.903,33.887,34.681,29.921,33.887,36.985,37.401,37.061,34.416,29.77,33.17,34.039,33.85,30.147,36.267,31.394,33.359,32.49,34.454,31.734,99.91,35.115,36.262,30.676,34.601,35.175,34.209,31.159,30.556,34.813,33.092,33.273,33.484,29.891,34.088,35.417,39.1,38.949,38.889,31.793,33.786,30.948,37.168,36.836
1622.9,36.964,44.514,42.714,36.692,30.951,34.068,34.867,30,34.068,37.186,37.605,37.3,34.639,29.886,33.498,34.221,33.878,30.304,36.274,31.483,33.422,32.738,34.563,31.863,99.939,35.321,36.477,30.788,34.834,35.443,34.469,31.336,30.697,35.017,33.252,33.435,33.526,30.119,34.347,35.777,39.276,39.033,38.972,32.096,33.861,31.001,37.329,36.964
1626.5,37.053,45.005,43.16,37.051,31.092,34.416,34.989,30.367,34.339,37.204,37.93,37.51,34.759,30.023,33.69,34.377,34.148,30.405,36.44,31.665,33.499,33.079,34.989,32.086,99.848,35.402,36.564,31,35.096,35.677,34.76,31.458,30.847,35.249,33.384,33.537,33.629,30.419,34.638,35.922,39.346,39.162,39.132,32.223,34.026,31.244,37.42,37.145
1630.1,37.219,45.289,43.398,37.37,31.488,34.487,35.294,30.45,34.602,37.37,38.139,37.601,35.025,30.219,33.948,34.641,34.371,30.565,36.563,31.911,33.718,33.141,35.294,32.295,99.786,35.497,36.758,31.037,35.281,35.774,34.82,31.683,31.098,35.435,33.467,33.651,33.867,30.544,34.851,36.143,39.496,39.342,39.311,32.329,34.328,31.529,37.619,37.25
1633.8,37.434,45.618,43.675,37.524,31.704,34.769,35.584,30.578,34.808,37.679,38.223,37.718,35.235,30.307,34.148,35.041,34.459,30.927,36.671,32.092,33.954,33.178,35.351,32.441,99.877,35.606,36.845,31.143,35.327,35.823,34.862,31.98,31.267,35.606,33.685,33.747,33.963,30.679,34.986,36.412,39.665,39.448,39.448,32.569,34.521,31.701,37.837,37.465
1637.4,37.59,45.869,43.981,37.593,31.731,34.975,35.756,30.911,34.896,37.827,38.374,37.984,35.248,30.403,34.193,35.131,34.662,31.106,36.85,32.161,34.037,33.49,35.639,32.591,99.876,35.685,36.997,31.314,35.404,35.998,34.967,32.095,31.377,35.717,33.812,33.874,33.999,30.94,35.217,36.591,39.806,39.588,39.494,32.688,34.655,31.845,37.871,37.621
1641,37.622,46.234,44.082,37.766,31.943,34.933,35.838,31.196,35.051,37.923,38.474,38.08,35.445,30.566,34.343,35.208,34.894,30.999,36.939,32.14,33.989,33.635,35.877,32.809,99.781,35.829,37.087,31.362,35.64,36.112,35.137,32.148,31.425,35.829,33.879,33.91,34.13,31.079,35.42,36.615,39.824,39.572,39.541,32.683,34.728,31.928,37.842,37.559
1644.7,37.751,46.589,44.078,38.129,32.234,34.996,35.82,31.204,35.243,38.129,38.623,38.17,35.573,30.75,34.295,35.161,34.872,31.369,37.222,32.069,34.007,33.924,35.903,33.059,99.542,35.975,37.126,31.404,35.745,36.172,35.186,32.226,31.437,35.942,33.673,34.035,34.331,31.075,35.745,36.633,39.954,39.592,39.592,32.851,34.89,32.226,37.817,37.619
